,SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,PaymentMethod_Electronic check,PaperlessBilling_Yes,Contract_One year,Contract_Two year,TechSupport_Yes,OnlineBackup_Yes,InternetService_Fiber optic,MultipleLines_Yes,Dependents_Yes,Partner_Yes,OnlineSecurity_Yes,Churn
2001,2.2892152212306125,0.3908120924212107,1.340653789944383,1.020495578628507,-1.03299852559353,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0
2002,-0.4368309238580155,-1.2434071366859112,-0.4593879666823172,-0.95530987421565,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,0
2003,-0.4368309238580155,-0.9574187715921648,-1.4713930095784342,-0.9444952736493798,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2004,-0.4368309238580155,-1.2842626174135892,0.3419209443321489,-0.9764755924667788,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2005,-0.4368309238580155,0.7993668996979911,-0.4842733365895988,0.1177412787057556,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
2006,2.2892152212306125,0.1048237273274643,1.1365937567046736,0.4893221259174381,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2007,-0.4368309238580155,-0.5080084835877063,-1.5062325274486286,-0.8443167594242773,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,-0.9708112016673992,-0.6341620827617667,1
2008,-0.4368309238580155,-0.7122858872260965,0.3502160676345761,-0.517649610482717,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
2009,-0.4368309238580155,-0.6305749257707405,0.1992448235304013,-0.4768410463050975,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2010,-0.4368309238580155,-0.0994536763109259,0.8446054164592367,0.2066196388697758,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2011,-0.4368309238580155,-1.2842626174135892,1.0304161784336054,-0.96731628790555,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2012,-0.4368309238580155,-0.9165632908644868,0.678702950410693,-0.6320857409645756,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
2013,-0.4368309238580155,-0.7939968486814527,0.1776775029440909,-0.6182253957490293,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2014,-0.4368309238580155,-1.161696175230555,1.174751323895839,-0.8241442187761734,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
2015,2.2892152212306125,-1.2025516559582332,0.1859726262465181,-0.9192685625325496,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2016,-0.4368309238580155,1.0853552647917375,0.4995282870782654,1.1030176021331688,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,0
2017,-0.4368309238580155,-1.2434071366859112,0.1644053056602072,-0.9458195104534128,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2018,-0.4368309238580155,-0.7531413679537746,0.53436780494846,-0.5007655912312952,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
2019,-0.4368309238580155,-1.2842626174135892,-1.3154446914928033,-0.9985241352539296,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2020,2.2892152212306125,0.4316675731488887,1.2676567048830234,0.938900520886669,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
2021,-0.4368309238580155,-0.6714304064984186,0.330307771708751,-0.5111167089161538,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2022,2.2892152212306125,0.8402223804256691,-0.3432562404483366,0.2504077358564698,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2023,-0.4368309238580155,-1.161696175230555,-1.3054905435298905,-0.9724587408278784,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,1.518718440288357,-0.9708112016673992,-0.6341620827617667,0
2024,-0.4368309238580155,-0.6714304064984186,0.3419209443321489,-0.474258784537233,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2025,-0.4368309238580155,0.4316675731488887,-0.3100757472386278,0.0692962822915454,-1.03299852559353,1.3997084244475304,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2026,2.2892152212306125,-0.9982742523198428,0.5459809775718579,-0.7509801353533457,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2027,-0.4368309238580155,-1.079985213775199,-0.5191128544597932,-0.8791221167569467,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,1.5768839342223278,0
2028,-0.4368309238580155,1.616476514251552,1.5530089464865184,2.5273004967109483,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2029,-0.4368309238580155,1.1262107455194157,-0.4992045585339678,0.3452672322520393,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
2030,-0.4368309238580155,-1.3251180981412674,-1.4962783794857155,-1.000907761501189,0.9680555927467854,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
2031,-0.4368309238580155,-1.2434071366859112,-1.4846652068623178,-0.992300222274974,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2032,-0.4368309238580155,0.9219333418810252,0.841287367138266,1.1607763974024117,-1.03299852559353,1.3997084244475304,0.8412223280415853,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,1.153198887815204,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0
2033,-0.4368309238580155,0.9627888226087032,1.124980584081276,1.4929611996941097,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
2034,-0.4368309238580155,1.575621033523874,0.6637717284663239,1.7061191839166343,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
2035,-0.4368309238580155,-1.2434071366859112,-0.0910844920545502,-0.9574065824887024,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2036,-0.4368309238580155,1.2896326684301276,1.3472898885863245,1.9896603542735176,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
2037,-0.4368309238580155,0.3908120924212107,0.3021043524804988,0.3854798898678441,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,1
2038,2.2892152212306125,-0.3037310799493161,0.8047888246075862,-0.0484725108137965,0.9680555927467854,1.3997084244475304,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,1.5768839342223278,1
2039,-0.4368309238580155,-1.120840694502877,-0.510817731157366,-0.9069752308684425,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,1.5768839342223278,0
2040,-0.4368309238580155,1.616476514251552,1.7189114125350622,2.6706270601341293,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,1.518718440288357,1.0300664004313795,1.5768839342223278,0
2041,2.2892152212306125,0.0231127658721082,0.5244136569855471,0.1629860361768859,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
2042,2.2892152212306125,-0.0177427148555698,0.6803619750711782,0.1650165326097366,0.9680555927467854,1.3997084244475304,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
2043,-0.4368309238580155,-1.120840694502877,-1.4830061822018323,-0.9720614697866684,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
2044,-0.4368309238580155,-1.2025516559582332,0.3087404511224401,-0.9089836566878928,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
2045,2.2892152212306125,-1.079985213775199,0.6488405065219549,-0.7999989677159702,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
2046,-0.4368309238580155,1.493910072068518,1.383788431117004,2.2342248213650278,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2047,-0.4368309238580155,-0.7939968486814527,0.5210956076645764,-0.56300472102085,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2048,-0.4368309238580155,-0.4262975221323503,0.3386028950111782,-0.3148648145584511,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,1.518718440288357,1.0300664004313795,1.5768839342223278,0
2049,-0.4368309238580155,1.1670662262470934,0.1693823796416637,0.8560915794078001,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0
2050,2.2892152212306125,0.0231127658721082,-0.1773537743997928,-0.1777180228874251,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,0
2051,-0.4368309238580155,0.3499566116935326,0.2722419085917607,0.3151408449602867,0.9680555927467854,1.3997084244475304,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
2052,-0.4368309238580155,0.5133785346042448,1.6094157849430233,1.211671231904083,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0
2053,2.2892152212306125,1.534765552796196,0.8379693178172949,1.7860148044266304,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,-0.8826896987585607,1.153198887815204,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0
2054,-0.4368309238580155,0.9219333418810252,-0.2403967114982396,0.3350926794743853,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,1.5768839342223278,1
2055,-0.4368309238580155,0.7993668996979911,-0.681697271187366,-0.0049271905745087,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,1.5768839342223278,0
2056,-0.4368309238580155,-1.2025516559582332,-0.8177372933471719,-0.9519109997519652,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2057,-0.4368309238580155,-0.0994536763109259,1.174751323895839,0.3074602714968951,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2058,2.2892152212306125,1.534765552796196,-0.6485167779776572,0.4313426245141896,0.9680555927467854,1.3997084244475304,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2059,-0.4368309238580155,-0.9574187715921648,0.9358517727859358,-0.6254866275578108,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,1.518718440288357,-0.9708112016673992,1.5768839342223278,0
2060,-0.4368309238580155,-0.4671530028600283,-1.4929603301647452,-0.8550872187637464,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
2061,-0.4368309238580155,0.9219333418810252,0.3634882649184597,0.8726666100716143,-1.03299852559353,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,1.153198887815204,1.518718440288357,1.0300664004313795,1.5768839342223278,0
2062,-0.4368309238580155,0.3499566116935326,0.0067979629140906,0.1079419263559109,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2063,-0.4368309238580155,1.2079217069747716,-1.2872412722645508,-0.2862833702047371,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,1.518718440288357,-0.9708112016673992,-0.6341620827617667,0
2064,-0.4368309238580155,-1.2842626174135892,0.4895741391153529,-0.9745113078741297,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2065,2.2892152212306125,1.4121991106131615,-0.3283250185039678,0.6348557506806736,-1.03299852559353,1.3997084244475304,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2066,-0.4368309238580155,1.2487771877024496,0.4945512130968094,1.103039672746569,-1.03299852559353,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,1.153198887815204,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0
2067,-0.4368309238580155,0.2273901695104984,0.1395199357529256,0.1687023250476286,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
2068,-0.4368309238580155,1.534765552796196,-0.2321015881958124,0.7733709203825339,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
2069,-0.4368309238580155,0.2273901695104984,-1.4995964288066868,-0.6930006339500974,0.9680555927467854,1.3997084244475304,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
2070,-0.4368309238580155,-1.120840694502877,-1.1379290528208614,-0.9358215225829632,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
2071,-0.4368309238580155,-0.3445865606769941,-0.5008635831944531,-0.4941444072111297,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2072,-0.4368309238580155,-0.6714304064984186,0.3004453278200129,-0.4427640192146462,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
2073,-0.4368309238580155,1.45305459134084,-0.8592129098593079,0.1906625853811772,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,0
2074,-0.4368309238580155,1.003644303336381,1.188023521179722,1.4674475706030723,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
2075,2.2892152212306125,1.1262107455194157,1.31245037071613,1.7886853486480971,0.9680555927467854,1.3997084244475304,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
2076,-0.4368309238580155,-0.1403091570386039,0.2058809221723432,-0.09144399510467,-1.03299852559353,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2077,-0.4368309238580155,-0.9574187715921648,0.0267062588399157,-0.7477357551834647,-1.03299852559353,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
2078,-0.4368309238580155,1.575621033523874,-1.288900296925036,-0.2142448880653376,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
2079,-0.4368309238580155,-0.3445865606769941,-0.3532103884112493,-0.4621640883937308,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2080,2.2892152212306125,-1.2434071366859112,-0.5157948051388221,-0.9694129961786024,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,1
2081,-0.4368309238580155,1.3713436298854838,-1.4680749602574634,-0.4105850648766423,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,-0.9708112016673992,-0.6341620827617667,0
2082,-0.4368309238580155,0.8810778611533472,1.3107913460556446,1.3202145086079942,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
2083,-0.4368309238580155,1.616476514251552,1.6210289575664216,2.5764958939807774,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0
2084,-0.4368309238580155,0.7993668996979911,-1.4979374041462012,-0.5571560084697038,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
2085,-0.4368309238580155,1.575621033523874,0.401645832109625,1.428161878750091,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.518718440288357,-0.9708112016673992,1.5768839342223278,0
2086,2.2892152212306125,-1.120840694502877,0.4696658431895278,-0.8425952515790343,-1.03299852559353,1.3997084244475304,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
2087,-0.4368309238580155,0.3908120924212107,-1.478029108220376,-0.640825703871194,0.9680555927467854,1.3997084244475304,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
2088,-0.4368309238580155,-1.2434071366859112,-0.6700840985639679,-0.9740698956061186,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
