SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,PaymentMethod_Electronic check,PaperlessBilling_Yes,Contract_One year,Contract_Two year,TechSupport_Yes,OnlineBackup_Yes,InternetService_Fiber optic,MultipleLines_Yes,Dependents_Yes,Partner_Yes,OnlineSecurity_Yes,score_1,class,Unnamed: 0,customerID,Churn
-0.43683092385801553,-1.0391297330475209,-0.19726207032561813,-0.8040599605816716,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,1.0300664004313795,1.5768839342223278,0.1773367071498152,0,1689,0274-JKUJR,0
2.2892152212306125,-0.6305749257707405,0.9756683646375863,-0.29976851499247403,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.6071102539238095,1,1725,5935-FCCNB,0
-0.43683092385801553,-0.5897194450430624,-1.4846652068623178,-0.8380928464453219,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.014929244695031494,0,2496,2333-KWEWW,0
-0.43683092385801553,0.7176559382426351,1.148206929328072,1.223810069274386,0.9680555927467854,1.3997084244475304,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.25091258874753286,0,6709,7103-IPXPJ,0
2.2892152212306125,-0.017742714855569806,-0.336620141806395,-0.2017970621074267,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.1433847759208714,0,340,6035-BXTTY,0
-0.43683092385801553,-1.2842626174135892,0.3286487470482657,-0.9766521573739833,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.7828660055125836,1,4901,3765-JXVKY,1
-0.43683092385801553,0.5542340153319228,0.9905995865819555,0.8939647520031464,0.9680555927467854,1.3997084244475304,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.1852151659165198,0,1601,2927-QRRQV,0
-0.43683092385801553,-0.6714304064984186,-1.4946193548252305,-0.8712870489997511,0.9680555927467854,1.3997084244475304,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.14232699806502602,0,4576,3181-MIZBN,0
-0.43683092385801553,-1.2842626174135892,0.19924482353040135,-0.9783736652192261,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.7250590428605882,1,3725,0968-GSIKN,1
-0.43683092385801553,0.758511418970313,1.1299576580627317,1.174283612803549,-1.03299852559353,1.3997084244475304,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.32702390777887935,0,6974,0422-UXFAP,0
-0.43683092385801553,-0.30373107994931614,1.4634216148203052,0.23032347766196815,-1.03299852559353,1.3997084244475304,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.0885627881171201,0,2785,4016-BJKTZ,0
-0.43683092385801553,-0.9982742523198429,-0.7049236164341622,-0.8615759791035085,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.2572300170209738,0,1523,9327-QSDED,0
-0.43683092385801553,0.02311276587210824,-0.3664825856951328,-0.18979064841752674,-1.03299852559353,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.04948406454052979,0,5238,7841-FCRQD,0
-0.43683092385801553,0.8810778611533472,0.016752110877003207,0.5410115025015293,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,1.5768839342223278,0.036630545074881005,0,6246,7054-DMVAS,0
-0.43683092385801553,-0.5897194450430624,-1.3171037161532886,-0.8205025675650824,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.024166251906985955,0,6521,1092-WPIVQ,0
-0.43683092385801553,-0.22202011849396003,-1.4680749602574634,-0.7521498778635749,-1.03299852559353,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.021046386624850467,0,1766,8763-KIAFH,0
-0.43683092385801553,1.45305459134084,1.2029547431240912,1.9789561067742503,0.9680555927467854,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.1895877989886887,0,6947,2898-MRKPI,0
-0.43683092385801553,1.0853552647917375,-1.3054905435298905,-0.33247716405209116,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.018228642192348616,0,4037,0603-TPMIB,0
2.2892152212306125,0.9627888226087032,0.3999868074491392,0.8777428511537411,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.2692329451067817,0,5562,8023-QHAIO,0
2.2892152212306125,1.616476514251552,-1.307149568190376,-0.2109563666686555,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.007980661910301692,0,5703,0795-XCCTE,0
2.2892152212306125,0.8810778611533472,0.24237946470302263,0.7057244903098441,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.052431040970945864,0,6581,2453-SAFNS,0
-0.43683092385801553,0.5950894960596009,-1.4680749602574634,-0.5921820719363787,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.018488472263897073,0,363,5176-LMJXE,0
-0.43683092385801553,0.7176559382426351,-0.7215138630390165,-0.03496529541265899,0.9680555927467854,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,-0.9708112016673993,1.5768839342223278,0.056157942665452654,0,6966,6598-KELSS,0
-0.43683092385801553,1.575621033523874,1.3058142720741885,2.241508123787209,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.05372722123164066,0,6934,6257-DTAYD,0
-0.43683092385801553,-1.2842626174135892,-0.6651070245825116,-0.9898724548009135,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.4481404475677648,0,4443,2672-OJQZP,0
-0.43683092385801553,-1.2025516559582332,0.3551931416160326,-0.9122501074711744,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.6619418158827904,1,5610,1320-HTRDR,1
-0.43683092385801553,-0.4671530028600283,-0.985298784056201,-0.6695616425187118,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,1.5768839342223278,0.022176957174500564,0,6500,9236-NDUCW,0
-0.43683092385801553,1.3713436298854838,-0.4726601639662009,0.47552799254209355,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.01900312232294848,0,2562,0277-ORXQS,0
-0.43683092385801553,0.6359449767872789,1.0188030058102078,1.033164110720424,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,1.1329009519499638,-0.8671531082505229,1.5187184402883567,-0.9708112016673993,-0.6341620827617667,0.033452674263707724,0,6680,9412-ARGBX,1
2.2892152212306125,0.5950894960596009,1.1697742499143824,1.1405155743007054,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.6187770631490844,1,6453,8634-MPHTR,1
-0.43683092385801553,1.1262107455194155,-1.3552612833444535,-0.344682213262596,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.026435959346012675,0,3083,1599-EAHXY,0
-0.43683092385801553,0.18653468878282042,0.8562185890826346,0.47292366016082843,0.9680555927467854,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673993,1.5768839342223278,0.0750754618643063,0,6484,2911-IJORQ,0
-0.43683092385801553,-0.5897194450430624,0.5227546323250617,-0.38871308699669593,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,1.5187184402883567,-0.9708112016673993,-0.6341620827617667,0.3823343570742372,0,2102,2911-WDXMV,0
-0.43683092385801553,1.616476514251552,0.831333219175353,1.887318919935161,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,-0.8826896987585607,1.153198887815204,1.5187184402883567,1.0300664004313795,1.5768839342223278,0.006545477704788863,0,632,1775-KWJKQ,0
-0.43683092385801553,-1.079985213775199,0.8611956630640911,-0.7835122195057583,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.6767346991966758,1,2493,8622-ZLFKO,0
2.2892152212306125,0.02311276587210824,0.9541010440512755,0.3391095311132856,0.9680555927467854,1.3997084244475304,0.8412223280415853,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0.1526278854857994,0,2665,8166-ORCHU,0
-0.43683092385801553,0.10482372732746434,1.0602786223223437,0.4926768591543219,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,1.5768839342223278,0.24720423823648485,0,5097,8547-NSBBO,0
-0.43683092385801553,0.18653468878282042,0.4680068185290425,0.30443659746101936,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673993,1.5768839342223278,0.1576189810970137,0,4406,3714-XPXBW,0
2.2892152212306125,-1.2842626174135892,0.16108725633923657,-0.9788812893274388,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.7914516480289534,1,5165,8062-YBDOE,1
-0.43683092385801553,1.575621033523874,-1.3386710367395993,-0.24569551216112323,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.00822797380376225,0,4987,5846-ABOBJ,0
2.2892152212306125,-0.6714304064984186,0.6720668517687511,-0.39555497715086685,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.504028516877213,1,2334,9121-PHQSR,0
2.2892152212306125,0.8810778611533472,0.30542240180146946,0.7203352363810089,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.2301562442866606,0,6238,5188-HGMLP,0
-0.43683092385801553,1.616476514251552,0.6803619750711782,1.6958784192987788,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,1.0300664004313795,1.5768839342223278,0.005880967942881256,0,3619,6479-VDGRK,0
-0.43683092385801553,-0.8348523294091307,0.4978692624177801,-0.5676836910617667,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,1.5768839342223278,0.5111632962875506,1,3883,8104-OSKWT,0
-0.43683092385801553,1.493910072068518,-1.481347157541347,-0.4192367453296585,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.010499409553029382,0,5273,7673-BQGKU,0
2.2892152212306125,-0.34458656067699417,1.265997680222538,0.09244835574872375,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.5569190839328387,1,4211,2034-CGRHZ,1
-0.43683092385801553,-0.9982742523198429,-1.4946193548252305,-0.945620874932808,-1.03299852559353,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.034566981725850314,0,1494,2667-WYLWJ,1
2.2892152212306125,-0.8757078101368088,-0.3399381911273659,-0.744226527652777,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,-0.9708112016673993,-0.6341620827617667,0.272313669210871,0,2401,1089-HDMKP,0
-0.43683092385801553,-0.9574187715921648,-0.6982875177922203,-0.8305446966623332,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.35419352865399084,0,3874,4570-QHXHL,0
-0.43683092385801553,0.06396824659978628,0.44809852260321703,0.12228782506626931,0.9680555927467854,1.3997084244475304,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.38229373376806836,0,1232,1689-MRZQR,1
-0.43683092385801553,1.3713436298854838,-0.5771787175767834,0.39285147474362814,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,1.5768839342223278,0.02378120385494606,0,2661,8780-YRMTT,0
-0.43683092385801553,0.3499566116935326,-1.4647569109364926,-0.6231471425373524,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.014631744482944152,0,2817,0936-NQLJU,0
-0.43683092385801553,-0.6714304064984186,-1.5078915521091139,-0.8878400090501646,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.08601027671528606,0,6430,2096-XOTMO,0
-0.43683092385801553,1.3304881491578058,1.3373357406234114,1.9177542958145215,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.06423333589222018,0,5818,3197-NNYNB,0
-0.43683092385801553,-0.22202011849396003,-1.4763700835598907,-0.7469632837144454,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.022300582617396737,0,4153,5214-CHIWJ,0
-0.43683092385801553,1.45305459134084,1.3589030612097224,2.222615678716337,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,1.1329009519499638,-0.8671531082505229,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.27918587417111357,0,5239,2056-EVGZL,0
2.2892152212306125,-0.3854420414046722,1.3804703817960333,0.08662171381097827,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.6709605260359847,1,3061,8118-LSUEL,1
-0.43683092385801553,0.02311276587210824,-1.4747110588994052,-0.7051615419338011,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.015209846551175667,0,6018,8859-DZTGQ,0
2.2892152212306125,-0.30373107994931614,0.8197200465519552,-0.04021810140199025,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.5632255985033382,1,6967,8739-WWKDU,1
-0.43683092385801553,1.616476514251552,1.6475733521341887,2.5660564938423165,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,1.5187184402883567,1.0300664004313795,1.5768839342223278,0.027419339278484063,0,1735,2040-XBAVJ,0
-0.43683092385801553,0.26824565023817654,-1.4713930095784342,-0.6609099620656956,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.01778800574295006,0,2823,4884-LEVMQ,0
-0.43683092385801553,1.2079217069747716,-1.4863242315228034,-0.45781617755382226,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,-0.9708112016673993,-0.6341620827617667,0.0093783495968858,0,5365,0847-HGRML,0
-0.43683092385801553,0.8402223804256691,-1.4946193548252305,-0.5451054535530028,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,-0.9708112016673993,-0.6341620827617667,0.019534405696280042,0,4819,0607-DAAHE,1
-0.43683092385801553,0.8402223804256691,1.1515249786490427,1.3847048409644054,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673993,1.5768839342223278,0.06135030106600972,0,2475,0320-DWVTU,0
-0.43683092385801553,-0.5897194450430624,0.5708663474791394,-0.38041453635808864,0.9680555927467854,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.0989541139923474,0,2564,3230-WYKIR,1
2.2892152212306125,1.2079217069747716,0.8064478492680714,1.4703608915719453,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0.21350049775572663,0,5929,5828-DWPIL,0
-0.43683092385801553,1.5347655527961959,0.016752110877003207,1.0913863888710782,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0.021950727102771052,0,5441,3512-IZIKN,1
2.2892152212306125,-0.22202011849396003,1.322404518679043,0.29872030859027665,0.9680555927467854,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.3436684071220799,0,707,8329-UTMVM,0
-0.43683092385801553,1.1670662262470934,1.2776108528459358,1.86765400339527,-1.03299852559353,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.2002214356711377,0,3046,8715-KKTFG,0
2.2892152212306125,0.8402223804256691,1.2958601241112755,1.4117413423800809,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.666624879976336,1,6009,6646-VRFOL,1
-0.43683092385801553,0.8810778611533472,1.2991781734322467,1.479520196133174,-1.03299852559353,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,1.5768839342223278,0.35910649286615665,0,5371,0877-SDMBN,1
2.2892152212306125,1.2896326684301276,1.5530089464865184,2.1239600368158724,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,-0.7297147939076074,1.1329009519499638,1.153198887815204,1.5187184402883567,1.0300664004313795,1.5768839342223278,0.04897348868093928,0,72,1891-QRQSA,0
2.2892152212306125,-0.0994536763109259,1.1581610772909845,0.30019903968811357,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,-0.6341620827617667,0.6312106858233081,1,4448,6543-XRMYR,1
-0.43683092385801553,0.7176559382426351,-1.4680749602574634,-0.5372041739556054,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.012778203028544235,0,6584,6340-DACFT,0
-0.43683092385801553,0.22739016951049848,1.3290406173209843,0.7062541850314572,0.9680555927467854,1.3997084244475304,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673993,1.5768839342223278,0.1775332886048087,0,1190,6807-SIWJI,0
-0.43683092385801553,1.616476514251552,1.1233215594207904,2.1374010403768082,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,1.5187184402883567,1.0300664004313795,-0.6341620827617667,0.033154511842163,0,2601,7730-CLDSV,0
2.2892152212306125,0.26824565023817654,1.3555850118887518,0.881737632179241,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0.6422307747681866,1,1125,8111-SLLHI,1
-0.43683092385801553,-0.0994536763109259,-0.009792283690763702,-0.17604065626898321,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673993,1.5768839342223278,0.175175095354127,0,1241,0096-FCPUF,0
